ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,12,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,13,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,14,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,15,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,16,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,17,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,19-1,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,20-1W1,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,20-1W2,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,20-3,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,20-4,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,21-1,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,21-2,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,22-1,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,22-2,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,23,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,24-1,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,26-1,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,26-2,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,27-1,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,27-2,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,28,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,29,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,30-1,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,30-2,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,30-3,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,31-1,,
