ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
10367-0704-2.zip,202502041232,多野郡神流町大字相原,407,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,408,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,409,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,甲410,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,乙410,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,411,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,412,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,413,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,道-30,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,道-33,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,水-11,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,水-20,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,252,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,253,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,254,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,255,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,256,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,257-1,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,257-2,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,257-3,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,257-4,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,258-1,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,258-2,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,258-3,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,259,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,260,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,261,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,262,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,263-1,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,263-2,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,263-3,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,264-1,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,264-2,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,264-3,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,264-4,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,265-1,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,265-2,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,266-1,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,266-2,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,267,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,268,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,269,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,270-1,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,270-2,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,271,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,272,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,273-1,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,273-2,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,274,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,275-1,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,275-2,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,275-3,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,276,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,277,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,278,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,279,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,甲280-1,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,甲280-2,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,甲280-3,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,乙280,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,281,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,282,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,283,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,284,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,285,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,286,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,287,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,288,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,289,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,290,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,道-63,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,317,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,318,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,319,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,320,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,321,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,322,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,323-1,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,323-2,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,323-3,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,324-1,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,324-2,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,324-3,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,325-3,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,326-1,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,326-2,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,327-1,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,327-2,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,筆界未定地-1,多野郡神流町大字相原,325-1
10367-0704-2.zip,202502041232,多野郡神流町大字相原,筆界未定地-1,多野郡神流町大字相原,325-2
10367-0704-2.zip,202502041232,多野郡神流町大字相原,道-51,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,126,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,127-1,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,127-2,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,127-3,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,128-1,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,128-2,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,129-1,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,129-2,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,130-1,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,130-2,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,131-1,,
